Run Title,Alternative,NPV,IRR,AVE_IRI
T4Run349 Project Analysis,Overlay,327115584.0,165.27000427246094,2.7799999713897705
T4Run350 Project Analysis,Reseal,207613680.0,65.2300033569336,4.409999847412109
T4Run350 Project Analysis,Overlay,271535488.0,152.25,2.7899999618530273
T4Run351 Project Analysis,Reseal,648537856.0,75.9800033569336,4.179999828338623
T4Run351 Project Analysis,Overlay,790063616.0,216.86000061035156,2.759999990463257
T4Run352 Project Analysis,Reseal,643592768.0,76.0999984741211,4.179999828338623
T4Run352 Project Analysis,Overlay,791459904.0,223.0800018310547,2.7699999809265137
T4Run353 Project Analysis,Reseal,645398016.0,76.19000244140625,4.179999828338623
T4Run353 Project Analysis,Overlay,791155264.0,220.39999389648438,2.7699999809265137
T4Run354 Project Analysis,Reseal,623708992.0,76.36000061035156,4.179999828338623
T4Run354 Project Analysis,Overlay,778513280.0,227.9600067138672,2.7799999713897705
T4Run355 Project Analysis,Reseal,571493888.0,76.22000122070312,4.179999828338623
T4Run355 Project Analysis,Overlay,719449536.0,217.8300018310547,2.7899999618530273
T4Run356 Project Analysis,Reseal,527422272.0,74.91999816894531,4.179999828338623
T4Run356 Project Analysis,Overlay,672426368.0,215.97000122070312,2.7899999618530273
T4Run357 Project Analysis,Reseal,430543040.0,73.68000030517578,4.179999828338623
T4Run357 Project Analysis,Overlay,559822912.0,197.24000549316406,2.809999942779541
T4Run358 Project Analysis,Reseal,100714576.0,42.59000015258789,6.639999866485596
T4Run358 Project Analysis,Overlay,150194352.0,77.38999938964844,3.1500000953674316
T4Run359 Project Analysis,Reseal,99225400.0,42.810001373291016,6.639999866485596
T4Run359 Project Analysis,Overlay,151028704.0,79.55999755859375,3.1500000953674316
T4Run360 Project Analysis,Reseal,99852752.0,42.619998931884766,6.639999866485596
T4Run360 Project Analysis,Overlay,150491824.0,78.55000305175781,3.1500000953674316
T4Run361 Project Analysis,Reseal,94876328.0,42.689998626708984,6.639999866485596
T4Run361 Project Analysis,Overlay,148868176.0,81.70999908447266,3.1500000953674316
T4Run362 Project Analysis,Reseal,85584392.0,41.79999923706055,6.639999866485596
T4Run362 Project Analysis,Overlay,137772048.0,79.62000274658203,3.1500000953674316
T4Run363 Project Analysis,Reseal,77795944.0,40.099998474121094,6.639999866485596
T4Run363 Project Analysis,Overlay,127225608.0,76.86000061035156,3.1500000953674316
T4Run364 Project Analysis,Reseal,60708124.0,37.2400016784668,6.639999866485596
T4Run364 Project Analysis,Overlay,104279768.0,70.23999786376953,3.1500000953674316
T4Run365 Project Analysis,Reseal,704539136.0,103.91999816894531,7.300000190734863
T4Run365 Project Analysis,Overlay,932149312.0,322.1099853515625,3.7799999713897705
T4Run366 Project Analysis,Reseal,691948032.0,104.75,7.300000190734863
T4Run366 Project Analysis,Overlay,927682688.0,333.8599853515625,3.7899999618530273
T4Run367 Project Analysis,Reseal,699265536.0,104.2699966430664,7.300000190734863
T4Run367 Project Analysis,Overlay,930282560.0,328.04998779296875,3.7899999618530273
T4Run368 Project Analysis,Reseal,661935296.0,105.12999725341797,7.300000190734863
T4Run368 Project Analysis,Overlay,903528000.0,345.4700012207031,3.7899999618530273
T4Run369 Project Analysis,Reseal,594686144.0,103.48999786376953,7.300000190734863
T4Run369 Project Analysis,Overlay,828853056.0,336.9100036621094,3.799999952316284
T4Run370 Project Analysis,Reseal,555225536.0,100.12999725341797,7.300000190734863
T4Run370 Project Analysis,Overlay,771222208.0,321.3500061035156,3.799999952316284
T4Run371 Project Analysis,Reseal,443615808.0,94.55999755859375,7.300000190734863
T4Run371 Project Analysis,Overlay,632625408.0,290.8500061035156,3.809999942779541
T4Run372 Project Analysis,Reseal,1945817344.0,159.38999938964844,6.730000019073486
T4Run372 Project Analysis,Overlay,2375504896.0,701.0700073242188,3.930000066757202
T4Run373 Project Analysis,Reseal,1914202752.0,162.1999969482422,6.730000019073486
T4Run373 Project Analysis,Overlay,2362287872.0,733.4000244140625,3.930000066757202
T4Run374 Project Analysis,Reseal,1931786368.0,161.22000122070312,6.730000019073486
T4Run374 Project Analysis,Overlay,2370160384.0,718.6400146484375,3.930000066757202
T4Run375 Project Analysis,Reseal,1834801536.0,165.6199951171875,6.730000019073486
T4Run375 Project Analysis,Overlay,2298722304.0,768.0800170898438,3.940000057220459
T4Run376 Project Analysis,Reseal,1658145280.0,164.13999938964844,6.730000019073486
T4Run376 Project Analysis,Overlay,2108450432.0,748.8900146484375,3.9600000381469727
T4Run377 Project Analysis,Reseal,1542693248.0,159.33999633789062,6.730000019073486
T4Run377 Project Analysis,Overlay,1962536704.0,716.5900268554688,3.9600000381469727
T4Run378 Project Analysis,Reseal,1238879616.0,152.0,6.730000019073486
T4Run378 Project Analysis,Overlay,1610273920.0,647.760009765625,3.990000009536743
T4Run379 Project Analysis,Reseal,126756368.0,65.69000244140625,9.180000305175781
T4Run379 Project Analysis,Overlay,236252544.0,81.9000015258789,3.359999895095825
T4Run380 Project Analysis,Reseal,123747376.0,65.75,9.180000305175781
T4Run380 Project Analysis,Overlay,236310544.0,84.12999725341797,3.359999895095825
T4Run381 Project Analysis,Reseal,125599232.0,65.36000061035156,9.180000305175781
T4Run381 Project Analysis,Overlay,236156944.0,82.88999938964844,3.359999895095825
T4Run382 Project Analysis,Reseal,117436160.0,64.6500015258789,9.180000305175781
T4Run382 Project Analysis,Overlay,231415040.0,86.05000305175781,3.359999895095825
T4Run383 Project Analysis,Reseal,103744504.0,62.970001220703125,9.180000305175781
T4Run383 Project Analysis,Overlay,213065616.0,84.12000274658203,3.359999895095825
T4Run384 Project Analysis,Reseal,96621784.0,58.849998474121094,9.180000305175781
T4Run384 Project Analysis,Overlay,196459440.0,79.87999725341797,3.369999885559082
T4Run385 Project Analysis,Reseal,75012384.0,53.470001220703125,9.180000305175781
T4Run385 Project Analysis,Overlay,160085392.0,72.66000366210938,3.369999885559082
T4Run386 Project Analysis,Reseal,659360704.0,315.4599914550781,10.699999809265137
T4Run386 Project Analysis,Overlay,1269119616.0,349.760009765625,3.990000009536743
T4Run387 Project Analysis,Reseal,644479872.0,319.25,10.699999809265137
T4Run387 Project Analysis,Overlay,1261239808.0,361.4200134277344,3.990000009536743
T4Run388 Project Analysis,Reseal,653982400.0,313.1600036621094,10.699999809265137
T4Run388 Project Analysis,Overlay,1265383424.0,354.1700134277344,3.990000009536743
T4Run389 Project Analysis,Reseal,612652160.0,313.8399963378906,10.699999809265137
T4Run389 Project Analysis,Overlay,1225207936.0,370.0,4.0
T4Run390 Project Analysis,Reseal,545280896.0,307.6300048828125,10.699999809265137
T4Run390 Project Analysis,Overlay,1122810624.0,361.1400146484375,4.010000228881836
T4Run391 Project Analysis,Reseal,513092576.0,275.9599914550781,10.699999809265137
T4Run391 Project Analysis,Overlay,1042434688.0,337.1600036621094,4.010000228881836
T4Run392 Project Analysis,Reseal,407041632.0,246.82000732421875,10.699999809265137
T4Run392 Project Analysis,Overlay,852392576.0,302.04998779296875,4.03000020980835
T4Run393 Project Analysis,Reseal,1685040384.0,-9999.990234375,12.229999542236328
T4Run393 Project Analysis,Overlay,3485580800.0,-9999.990234375,6.010000228881836
T4Run394 Project Analysis,Reseal,1644006656.0,-9999.990234375,12.229999542236328
T4Run394 Project Analysis,Overlay,3434488832.0,-9999.990234375,6.010000228881836
T4Run395 Project Analysis,Reseal,1671525376.0,-9999.990234375,12.229999542236328
T4Run395 Project Analysis,Overlay,3463950080.0,-9999.990234375,6.010000228881836
T4Run396 Project Analysis,Reseal,1562280064.0,-9999.990234375,12.229999542236328
T4Run396 Project Analysis,Overlay,3300431104.0,-9999.990234375,6.019999980926514
T4Run397 Project Analysis,Reseal,1388371968.0,-9999.990234375,12.229999542236328
T4Run397 Project Analysis,Overlay,2990635008.0,-9999.990234375,6.039999961853027
T4Run398 Project Analysis,Reseal,1309969280.0,-9999.990234375,12.229999542236328
T4Run398 Project Analysis,Overlay,2780801280.0,-9999.990234375,6.039999961853027
T4Run399 Project Analysis,Reseal,1039852352.0,-9999.990234375,12.229999542236328
T4Run399 Project Analysis,Overlay,2244825856.0,-9999.990234375,6.070000171661377
T4Run400 Project Analysis,Reseal,82785160.0,74.80999755859375,11.920000076293945
T4Run400 Project Analysis,Overlay,266399520.0,109.94999694824219,4.570000171661377
T4Run401 Project Analysis,Reseal,80285672.0,73.81999969482422,11.920000076293945
T4Run401 Project Analysis,Overlay,264520176.0,111.62999725341797,4.570000171661377
T4Run402 Project Analysis,Reseal,82117208.0,74.25,11.920000076293945
T4Run402 Project Analysis,Overlay,265156784.0,110.0,4.570000171661377
T4Run403 Project Analysis,Reseal,75727864.0,71.5199966430664,11.920000076293945
T4Run403 Project Analysis,Overlay,256108112.0,111.22000122070312,4.570000171661377
T4Run404 Project Analysis,Reseal,65433696.0,67.9800033569336,11.920000076293945
T4Run404 Project Analysis,Overlay,234307408.0,108.22000122070312,4.570000171661377
T4Run405 Project Analysis,Reseal,62011296.0,63.689998626708984,11.920000076293945
T4Run405 Project Analysis,Overlay,214540880.0,98.2300033569336,4.570000171661377
T4Run406 Project Analysis,Reseal,46871900.0,55.459999084472656,11.920000076293945
T4Run406 Project Analysis,Overlay,172706768.0,86.69999694824219,4.579999923706055
T4Run407 Project Analysis,Reseal,418000928.0,278.0199890136719,12.729999542236328
T4Run407 Project Analysis,Overlay,1248642176.0,414.42999267578125,5.369999885559082
T4Run408 Project Analysis,Reseal,406903008.0,274.3500061035156,12.729999542236328
T4Run408 Project Analysis,Overlay,1234171392.0,422.5899963378906,5.380000114440918
T4Run409 Project Analysis,Reseal,415097120.0,275.2300109863281,12.729999542236328
T4Run409 Project Analysis,Overlay,1241177216.0,415.010009765625,5.369999885559082
T4Run410 Project Analysis,Reseal,386487776.0,264.3900146484375,12.729999542236328
T4Run410 Project Analysis,Overlay,1189520128.0,421.8900146484375,5.380000114440918
T4Run411 Project Analysis,Reseal,338358112.0,253.3000030517578,12.729999542236328
T4Run411 Project Analysis,Overlay,1083324928.0,410.6000061035156,5.389999866485596
T4Run412 Project Analysis,Reseal,323714528.0,230.58999633789062,12.729999542236328
T4Run412 Project Analysis,Overlay,1000556672.0,367.70001220703125,5.400000095367432
T4Run413 Project Analysis,Reseal,255762592.0,200.64999389648438,12.729999542236328
T4Run413 Project Analysis,Overlay,810550400.0,321.6099853515625,5.409999847412109
T4Run414 Project Analysis,Reseal,953359744.0,-9999.990234375,13.569999694824219
T4Run414 Project Analysis,Overlay,3077337856.0,-9999.990234375,7.300000190734863
T4Run415 Project Analysis,Reseal,928202944.0,-9999.990234375,13.579999923706055
T4Run415 Project Analysis,Overlay,3020886272.0,-9999.990234375,7.300000190734863
T4Run416 Project Analysis,Reseal,946818112.0,-9999.990234375,13.579999923706055
T4Run416 Project Analysis,Overlay,3053358080.0,-9999.990234375,7.300000190734863
T4Run417 Project Analysis,Reseal,881559232.0,-9999.990234375,13.579999923706055
T4Run417 Project Analysis,Overlay,2888098816.0,-9999.990234375,7.309999942779541
T4Run418 Project Analysis,Reseal,773083072.0,-9999.990234375,13.579999923706055
T4Run418 Project Analysis,Overlay,2600623872.0,-9999.990234375,7.329999923706055
T4Run419 Project Analysis,Reseal,743368320.0,825.6199951171875,13.579999923706055
T4Run419 Project Analysis,Overlay,2422366720.0,-9999.990234375,7.329999923706055
T4Run420 Project Analysis,Reseal,587604096.0,687.1500244140625,13.579999923706055
T4Run420 Project Analysis,Overlay,1941227904.0,-9999.990234375,7.360000133514404
