Run Title,Alternative,NPV,IRR,AVE_IRI
T6Run347 Project Analysis,Overlay,256447152.0,138.08999633789062,2.809999942779541
T6Run348 Project Analysis,Reseal,156898128.0,61.470001220703125,4.619999885559082
T6Run348 Project Analysis,Overlay,239845520.0,132.89999389648438,2.819999933242798
T6Run349 Project Analysis,Reseal,144377632.0,60.599998474121094,4.619999885559082
T6Run349 Project Analysis,Overlay,224238752.0,132.47000122070312,2.8299999237060547
T6Run350 Project Analysis,Reseal,116962160.0,56.52000045776367,4.630000114440918
T6Run350 Project Analysis,Overlay,188530192.0,120.94999694824219,2.8499999046325684
T6Run351 Project Analysis,Reseal,622941632.0,110.81999969482422,4.909999847412109
T6Run351 Project Analysis,Overlay,844904832.0,352.75,2.9700000286102295
T6Run352 Project Analysis,Reseal,618375232.0,114.43000030517578,4.920000076293945
T6Run352 Project Analysis,Overlay,851178240.0,370.0899963378906,2.9800000190734863
T6Run353 Project Analysis,Reseal,620206080.0,112.44000244140625,4.920000076293945
T6Run353 Project Analysis,Overlay,848102656.0,362.6499938964844,2.9700000286102295
T6Run354 Project Analysis,Reseal,600109120.0,117.80000305175781,4.949999809265137
T6Run354 Project Analysis,Overlay,844635520.0,390.6400146484375,3.009999990463257
T6Run355 Project Analysis,Reseal,548504768.0,113.98999786376953,4.980000019073486
T6Run355 Project Analysis,Overlay,787878976.0,379.3800048828125,3.0399999618530273
T6Run356 Project Analysis,Reseal,509186784.0,113.93000030517578,4.980000019073486
T6Run356 Project Analysis,Overlay,736742464.0,381.2699890136719,3.049999952316284
T6Run357 Project Analysis,Reseal,412875392.0,104.41000366210938,5.03000020980835
T6Run357 Project Analysis,Overlay,618974848.0,349.0899963378906,3.0899999141693115
T6Run358 Project Analysis,Reseal,13360806.0,19.799999237060547,7.900000095367432
T6Run358 Project Analysis,Overlay,92545824.0,60.75,3.1700000762939453
T6Run359 Project Analysis,Reseal,12947366.0,19.670000076293945,7.900000095367432
T6Run359 Project Analysis,Overlay,94363832.0,62.7599983215332,3.1700000762939453
T6Run360 Project Analysis,Reseal,13167738.0,19.719999313354492,7.900000095367432
T6Run360 Project Analysis,Overlay,93275352.0,61.939998626708984,3.1700000762939453
T6Run361 Project Analysis,Reseal,11925511.0,19.260000228881836,7.900000095367432
T6Run361 Project Analysis,Overlay,94609872.0,64.94999694824219,3.180000066757202
T6Run362 Project Analysis,Reseal,9509628.0,18.260000228881836,7.900000095367432
T6Run362 Project Analysis,Overlay,88732056.0,63.11000061035156,3.180000066757202
T6Run363 Project Analysis,Reseal,8185468.0,17.489999771118164,7.900000095367432
T6Run363 Project Analysis,Overlay,81597936.0,61.54999923706055,3.180000066757202
T6Run364 Project Analysis,Reseal,4317734.5,15.300000190734863,7.900000095367432
T6Run364 Project Analysis,Overlay,67442360.0,56.13999938964844,3.180000066757202
T6Run365 Project Analysis,Reseal,146557056.0,48.060001373291016,8.949999809265137
T6Run365 Project Analysis,Overlay,568276096.0,214.67999267578125,3.369999885559082
T6Run366 Project Analysis,Reseal,143740448.0,48.220001220703125,8.949999809265137
T6Run366 Project Analysis,Overlay,572412672.0,224.75,3.369999885559082
T6Run367 Project Analysis,Reseal,145427888.0,48.02000045776367,8.949999809265137
T6Run367 Project Analysis,Overlay,569828352.0,221.08999633789062,3.369999885559082
T6Run368 Project Analysis,Reseal,137309472.0,47.959999084472656,8.949999809265137
T6Run368 Project Analysis,Overlay,566278848.0,236.5800018310547,3.380000114440918
T6Run369 Project Analysis,Reseal,121978656.0,46.810001373291016,8.949999809265137
T6Run369 Project Analysis,Overlay,527651680.0,228.14999389648438,3.390000104904175
T6Run370 Project Analysis,Reseal,113803544.0,45.290000915527344,8.949999809265137
T6Run370 Project Analysis,Overlay,489365952.0,223.55999755859375,3.390000104904175
T6Run371 Project Analysis,Reseal,89033568.0,41.93000030517578,8.949999809265137
T6Run371 Project Analysis,Overlay,407724352.0,200.52999877929688,3.4000000953674316
T6Run372 Project Analysis,Reseal,1192852992.0,112.02999877929688,8.15999984741211
T6Run372 Project Analysis,Overlay,2003639808.0,566.8800048828125,3.5399999618530273
T6Run373 Project Analysis,Reseal,1172479488.0,113.80999755859375,8.15999984741211
T6Run373 Project Analysis,Overlay,2001658752.0,595.7899780273438,3.549999952316284
T6Run374 Project Analysis,Reseal,1184666624.0,112.77999877929688,8.15999984741211
T6Run374 Project Analysis,Overlay,2002622336.0,585.010009765625,3.549999952316284
T6Run375 Project Analysis,Reseal,1123196288.0,115.4000015258789,8.15999984741211
T6Run375 Project Analysis,Overlay,1959182848.0,630.75,3.569999933242798
T6Run376 Project Analysis,Reseal,1007572608.0,113.61000061035156,8.15999984741211
T6Run376 Project Analysis,Overlay,1806198272.0,610.9400024414062,3.5899999141693115
T6Run377 Project Analysis,Reseal,944299392.0,110.7699966430664,8.15999984741211
T6Run377 Project Analysis,Overlay,1679197312.0,595.3499755859375,3.5899999141693115
T6Run378 Project Analysis,Reseal,758183680.0,103.86000061035156,8.15999984741211
T6Run378 Project Analysis,Overlay,1387715456.0,534.3400268554688,3.630000114440918
T6Run379 Project Analysis,Reseal,24527982.0,33.52000045776367,11.0
T6Run379 Project Analysis,Overlay,191020928.0,70.8499984741211,3.3399999141693115
T6Run380 Project Analysis,Reseal,23765198.0,33.29999923706055,11.010000228881836
T6Run380 Project Analysis,Overlay,192149056.0,73.16000366210938,3.3399999141693115
T6Run381 Project Analysis,Reseal,24230348.0,33.33000183105469,11.010000228881836
T6Run381 Project Analysis,Overlay,191302448.0,71.97000122070312,3.3399999141693115
T6Run382 Project Analysis,Reseal,22055720.0,32.459999084472656,11.010000228881836
T6Run382 Project Analysis,Overlay,189303232.0,75.41000366210938,3.3399999141693115
T6Run383 Project Analysis,Reseal,18684512.0,30.90999984741211,11.010000228881836
T6Run383 Project Analysis,Overlay,175511472.0,73.77999877929688,3.3499999046325684
T6Run384 Project Analysis,Reseal,16687190.0,28.8799991607666,11.010000228881836
T6Run384 Project Analysis,Overlay,161112000.0,70.30999755859375,3.3499999046325684
T6Run385 Project Analysis,Reseal,11111435.0,24.979999542236328,11.010000228881836
T6Run385 Project Analysis,Overlay,131797888.0,64.01000213623047,3.3499999046325684
T6Run386 Project Analysis,Reseal,133692880.0,98.0999984741211,12.100000381469727
T6Run386 Project Analysis,Overlay,960392832.0,240.9499969482422,3.799999952316284
T6Run387 Project Analysis,Reseal,130756216.0,99.0199966430664,12.100000381469727
T6Run387 Project Analysis,Overlay,959745920.0,252.2100067138672,3.809999942779541
T6Run388 Project Analysis,Reseal,132580200.0,97.6500015258789,12.100000381469727
T6Run388 Project Analysis,Overlay,959303360.0,246.88999938964844,3.809999942779541
T6Run389 Project Analysis,Reseal,123976040.0,97.80999755859375,12.100000381469727
T6Run389 Project Analysis,Overlay,938697024.0,264.3299865722656,3.8299999237060547
T6Run390 Project Analysis,Reseal,110061824.0,96.01000213623047,12.100000381469727
T6Run390 Project Analysis,Overlay,867128512.0,258.1199951171875,3.8499999046325684
T6Run391 Project Analysis,Reseal,102428640.0,87.83000183105469,12.100000381469727
T6Run391 Project Analysis,Overlay,801282368.0,246.4600067138672,3.859999895095825
T6Run392 Project Analysis,Reseal,80007608.0,79.62999725341797,12.109999656677246
T6Run392 Project Analysis,Overlay,659719488.0,222.44000244140625,3.9000000953674316
T6Run393 Project Analysis,Reseal,311288800.0,269.79998779296875,13.09000015258789
T6Run393 Project Analysis,Overlay,2618185216.0,634.3400268554688,5.320000171661377
T6Run394 Project Analysis,Reseal,304793632.0,275.260009765625,13.09000015258789
T6Run394 Project Analysis,Overlay,2594617344.0,665.489990234375,5.340000152587891
T6Run395 Project Analysis,Reseal,308768160.0,268.010009765625,13.09000015258789
T6Run395 Project Analysis,Overlay,2604956928.0,649.5,5.329999923706055
T6Run396 Project Analysis,Reseal,290655040.0,272.07000732421875,13.09000015258789
T6Run396 Project Analysis,Overlay,2507135744.0,696.9299926757812,5.380000114440918
T6Run397 Project Analysis,Reseal,258097888.0,268.4800109863281,13.09000015258789
T6Run397 Project Analysis,Overlay,2289260544.0,680.75,5.429999828338623
T6Run398 Project Analysis,Reseal,242014448.0,237.80999755859375,13.09000015258789
T6Run398 Project Analysis,Overlay,2112873600.0,644.1099853515625,5.440000057220459
T6Run399 Project Analysis,Reseal,192623552.0,213.4199981689453,13.09000015258789
T6Run399 Project Analysis,Overlay,1715865728.0,577.8200073242188,5.519999980926514
T6Run400 Project Analysis,Reseal,19071516.0,44.75,12.989999771118164
T6Run400 Project Analysis,Overlay,243413392.0,100.76000213623047,4.670000076293945
T6Run401 Project Analysis,Reseal,18231986.0,43.90999984741211,12.989999771118164
T6Run401 Project Analysis,Overlay,241977200.0,102.62000274658203,4.670000076293945
T6Run402 Project Analysis,Reseal,18814826.0,44.31999969482422,12.989999771118164
T6Run402 Project Analysis,Overlay,242248848.0,100.91000366210938,4.670000076293945
T6Run403 Project Analysis,Reseal,16791850.0,42.09000015258789,12.989999771118164
T6Run403 Project Analysis,Overlay,234479344.0,102.56999969482422,4.670000076293945
T6Run404 Project Analysis,Overlay,214959616.0,100.01000213623047,4.679999828338623
T6Run404 Project Analysis,Reconstruction,201145072.0,126.16000366210938,3.9700000286102295
T6Run405 Project Analysis,Reseal,12174214.0,35.77000045776367,12.989999771118164
T6Run405 Project Analysis,Overlay,195999936.0,90.61000061035156,4.679999828338623
T6Run406 Project Analysis,Reseal,7372410.5,28.75,12.989999771118164
T6Run406 Project Analysis,Overlay,157749776.0,80.08000183105469,4.690000057220459
T6Run407 Project Analysis,Reseal,99702424.0,145.3800048828125,13.510000228881836
T6Run407 Project Analysis,Overlay,1069052480.0,354.5299987792969,5.440000057220459
T6Run408 Project Analysis,Reseal,96980008.0,143.25999450683594,13.510000228881836
T6Run408 Project Analysis,Overlay,1058386304.0,364.3500061035156,5.449999809265137
T6Run409 Project Analysis,Reseal,98894112.0,143.52999877929688,13.510000228881836
T6Run409 Project Analysis,Overlay,1062502912.0,356.0400085449219,5.440000057220459
T6Run410 Project Analysis,Reseal,91587928.0,137.07000732421875,13.510000228881836
T6Run410 Project Analysis,Overlay,1020917184.0,366.739990234375,5.460000038146973
T6Run411 Project Analysis,Reseal,80034632.0,131.38999938964844,13.510000228881836
T6Run411 Project Analysis,Overlay,933754304.0,358.25,5.489999771118164
T6Run412 Project Analysis,Reseal,75305248.0,116.62000274658203,13.510000228881836
T6Run412 Project Analysis,Overlay,857084160.0,319.9800109863281,5.489999771118164
T6Run413 Project Analysis,Reseal,57704924.0,99.75,13.510000228881836
T6Run413 Project Analysis,Overlay,694024896.0,280.75,5.53000020980835
T6Run414 Project Analysis,Reseal,270145920.0,389.54998779296875,14.0600004196167
T6Run414 Project Analysis,Overlay,2733495808.0,-9999.990234375,6.869999885559082
T6Run415 Project Analysis,Reseal,262932336.0,383.1499938964844,14.0600004196167
T6Run415 Project Analysis,Overlay,2687565568.0,-9999.990234375,6.889999866485596
T6Run416 Project Analysis,Reseal,268231600.0,384.3399963378906,14.0600004196167
T6Run416 Project Analysis,Overlay,2711463168.0,-9999.990234375,6.880000114440918
T6Run417 Project Analysis,Reseal,249098784.0,365.6099853515625,14.0600004196167
T6Run417 Project Analysis,Overlay,2570877696.0,-9999.990234375,6.920000076293945
T6Run418 Project Analysis,Reseal,219258656.0,350.6600036621094,14.0600004196167
T6Run418 Project Analysis,Overlay,2322715904.0,-9999.990234375,6.960000038146973
T6Run419 Project Analysis,Reseal,207215376.0,308.54998779296875,14.0600004196167
T6Run419 Project Analysis,Overlay,2147134336.0,820.4099731445312,6.96999979019165
T6Run420 Project Analysis,Reseal,163265408.0,260.6300048828125,14.0600004196167
T6Run420 Project Analysis,Overlay,1720259328.0,714.25,7.039999961853027
